# <TimeDevice> - No Info
# 
# <LpiCore.AutoCollectDevices.auto_arduino_rotator.AutoCollectArduinoRotator object at 0x000001D8C4489900> -- not implemented
# <SR830> at [GPIB0::1::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n42008,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 193.194 uV, 74.232 deg, (97% from 200uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.305 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::2::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n44906,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 13790.200 uV, -3.798 deg, (28% from 50mV)
#         RC            = 300 ms
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 313.3 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <SR830> at [GPIB0::3::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46596,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 15.772 uV, 5.436 deg, (79% from 20uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.4899 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 0.004 V
#         
# <SR830> at [GPIB0::4::INSTR]
#         IDN           = Stanford_Research_Systems,SR830,s/n46594,ver1.07
#         Input         = A-B;ground;DC;no filters 
#         Input Signal  = 5.722 uV, 14.472 deg, (11% from 50uV)
#         RC            = 1 s
#         SyncFilter    = False
#         Dyn Reserve   = low noise
#         Harmonics     = 1, 63.49 Hz, Shift 0.000 deg
#         Offset x/y/R  = n/a / n/a / n/a  
#         SineOutput    = 5.000 V
#         
# <AutoRemoteClient>
#         RemoteHost                : 127.0.0.1
#         RemotePort                : 35001
#         RemoteMagnetFacility      : 
#                 Magnet Facility (SuperconductingMagnetFacility):
#                     Magnet Field             = 14.338 T
#                     Max Magnet Field         = 16.020 T
#                     Remote Control           = True 
#                     External Trip            = False
#                     TPA                      = 0.14601
#                     heater_voltage           = 2.8
#                     voltage_limit            = 5.0
#                     ramp_rate                = 0.012
#                     mid_setting              = 15.0
#                     units                    = Units.Tesla
#                     max_setting              = 16.02
#                     heater_status            = True 
#                     pause_status             = False
#                     level_gauge              = 0.0
#                     output_value             = 14.34
#                     output_voltages          = 1.7
#                     ramp_status              = ........ RAMP STATUS: RAMPING FROM 0.0000 TO 14.9997 TESLA AT 0.0120 A/SEC;MY-STR=[RAMP]
#                     current_direction        = Direction.Positive
#                     filter_status            = None
#                     current_source_model     = SMS120C
#                     inner_magnet_temperature = 3.275
#                     persistent_status        = ------> Persistent Mode switched off
#                     switch_temperature       = 8.399
#              
#         RemoteTemperatureFacility : 
#             Temperature Facility (cfms16) (VtiForTroyanCfms16BasedOnLs350Facility):
#                 Sample Target T = 10.000 K
#                 Sample actual T = 10.018 K
#                 VTI Target T    = 9.210 K
#         
#         
time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
19193.298255,1723823730.668286,0,0,313.305,0.000192345,69.498,6.736692762470827e-05,0.0001801618608013564,0.004,313.3,0.0138264,-3.774,0.013796416617850343,-0.0009100689351378326,5.0,63.488,9.52656e-06,171.054,-9.410672616805543e-06,1.4814136265426684e-06,0.004,63.49,1.9774e-05,5.646,1.9678071079365152e-05,1.9454034531306864e-06,5.0,4577895.198354,0.011601748876273632,-7.484502849034848,35.091,36.032,3.461,3.074,3.238,3.312,7.025,3.41,2.29866,2.90346,-3818.7,-15.053503463361281,6.6,4.9,2.356,3.083,-14.9724,-14.9724
19194.908146,1723823732.278177,0,0,313.305,0.000192435,69.48,6.745507190600492e-05,0.0001802249774563884,0.004,313.3,0.0138264,-3.78,0.013796321240007169,-0.0009115136875149306,5.0,63.488,9.5396e-06,171.06,-9.42370928356066e-06,1.4824545520631085e-06,0.004,63.49,1.97591e-05,5.64,1.9663446824067964e-05,1.941878422314702e-06,5.0,4577896.928242,0.011229513213038445,-7.484502849034848,35.098,36.031,3.303,2.867,3.236,3.309,6.906,3.409,2.2999,3.12952,-3819.1,-15.054670069267225,6.6,1.8,2.356,3.083,-14.973,-14.973
19195.868097,1723823733.238128,0,0,313.305,0.000192435,69.48,6.745507190600492e-05,0.0001802249774563884,0.004,313.3,0.0138226,-3.786,0.013792434003867761,-0.0009127075155559439,5.0,63.488,9.55357e-06,171.084,-9.438130621149593e-06,1.4806721862108485e-06,0.004,63.49,1.97572e-05,5.634,1.966175924757953e-05,1.939632730756196e-06,5.0,4577897.93817,0.010835726745426655,-7.871084909020781,35.101,36.029,3.468,2.969,3.235,3.307,6.83,3.408,2.30073,3.33262,-3819.0,-15.054378417790739,6.6,0.3,2.397,3.083,-14.973,-14.973
19197.318009,1723823734.68804,0,0,313.305,0.000192375,69.486,6.741517224609025e-05,0.00018017584515142416,0.004,313.3,0.0138245,-3.786,0.013794329857369081,-0.0009128329727260534,5.0,63.488,9.55729e-06,171.192,-9.44458098378932e-06,1.463448729797235e-06,0.004,63.49,1.97591e-05,5.622,1.96640559128043e-05,1.935700872579784e-06,5.0,4577899.53809,0.010441969148814678,-7.097920784954392,35.09,36.025,3.377,3.048,3.231,3.304,6.724,3.407,2.31179,2.87808,-3819.0,-15.054378417790739,6.9,16.8,2.397,3.125,-14.9724,-14.9724
19198.927908,1723823736.297939,0,0,313.305,0.000192256,69.51,6.72980392288468e-05,0.0001800925968826942,0.004,313.3,0.0138226,-3.78,0.013792529506749631,-0.0009112631702427154,5.0,63.4899,9.57219e-06,171.204,-9.459612042615491e-06,1.4637490902828915e-06,0.004,63.49,1.97609e-05,5.616,1.9666049871304644e-05,1.9338177963185972e-06,5.0,4577900.937995,0.012017054483294487,-7.8388697375113905,35.094,36.029,3.349,2.851,3.229,3.3,6.634,3.407,2.31415,2.94077,-3819.2,-15.054961720743709,6.9,1.7,2.397,3.125,-14.973,-14.973
19200.297941,1723823737.667972,0,0,313.305,0.000192166,69.534,6.719112768258571e-05,0.00018003645163339134,0.004,313.3,0.0138245,-3.786,0.013794329857369081,-0.0009128329727260534,5.0,63.4899,9.55729e-06,171.144,-9.443351653706567e-06,1.4713604889820318e-06,0.004,63.49,1.97665e-05,5.622,1.9671420317749608e-05,1.9364258138198755e-06,5.0,4577902.20804,0.011601748876273632,-7.613363536151196,35.096,36.029,3.504,3.058,3.225,3.298,6.546,3.406,2.31663,2.90695,-3819.2,-15.054961720743709,6.9,15.9,2.397,3.125,-14.9719,-14.9719
19201.928165,1723823739.298196,0,0,313.305,0.000192166,69.534,6.719112768258571e-05,0.00018003645163339134,0.004,313.3,0.0138245,-3.78,0.0137944253733784,-0.0009113884288788229,5.0,63.488,9.55915e-06,171.012,-9.441773985686306e-06,1.4934030687384237e-06,0.004,63.49,1.97572e-05,5.622,1.9662165052075105e-05,1.935514739018139e-06,5.0,4577903.918243,0.011601748876273632,-7.774439394407523,35.092,36.029,3.282,3.0,3.223,3.294,6.492,3.405,2.32185,3.06248,-3819.2,-15.054961720743709,7.2,6.5,2.438,3.167,-14.9735,-14.9735
19203.298079,1723823740.66811,0,0,313.305,0.000192137,69.54,6.71621368931887e-05,0.00018001631630755192,0.004,313.3,0.0138226,-3.78,0.013792529506749631,-0.0009112631702427154,5.0,63.488,9.54239e-06,170.994,-9.4247509714112e-06,1.4937456406576103e-06,0.004,63.49,1.97572e-05,5.64,1.9661556021907658e-05,1.9416916947308346e-06,5.0,4577905.20818,0.011601748876273632,-8.450957991347911,35.081,36.019,3.458,2.955,3.221,3.292,6.405,3.404,2.3302,3.18917,-3819.3,-15.055253372220196,7.2,12.8,2.438,3.167,-14.973,-14.973
19204.91798,1723823742.288011,0,0,313.305,0.000192077,69.558,6.708462424508512e-05,0.00017998118545807987,0.004,313.3,0.0138245,-3.786,0.013794329857369081,-0.0009128329727260534,5.0,63.488,9.52935e-06,170.898,-9.409359144393787e-06,1.5074720277049987e-06,0.004,63.49,1.97609e-05,5.652,1.9664830935905617e-05,1.9461739573454132e-06,5.0,4577906.918057,0.012017054483294487,-7.452287677184691,35.074,36.024,3.38,3.061,3.218,3.289,6.362,3.403,2.3325,2.91833,-3819.1,-15.054670069267225,7.2,16.9,2.438,3.167,-14.9735,-14.9735
19206.287886,1723823743.657917,0,0,313.305,0.000192047,69.564,6.705530146491605e-05,0.00017996009767292647,0.004,313.3,0.0138245,-3.78,0.0137944253733784,-0.0009113884288788229,5.0,63.4899,9.51817e-06,170.952,-9.399734837511974e-06,1.4968450599055764e-06,0.004,63.49,1.97646e-05,5.676,1.9667695858513335e-05,1.954776912339977e-06,5.0,4577908.207992,0.012017054483294487,-8.515388333263342,35.071,36.026,3.335,2.844,3.215,3.286,6.292,3.402,2.33486,3.13218,-3819.5,-15.055836675173166,7.3,9.8,2.438,3.167,-14.9719,-14.9719
19207.98779,1723823745.357821,0,0,313.305,0.000192166,69.564,6.709685161084034e-05,0.00018007160814496236,0.004,313.3,0.0138283,-3.78,0.013798217106635938,-0.0009116389461510381,5.0,63.488,9.51817e-06,171.078,-9.403003840020813e-06,1.4761703605796458e-06,0.004,63.49,1.97721e-05,5.688,1.9674749092258467e-05,1.9596393971020674e-06,5.0,4577910.107874,0.012017054483294487,-6.936844923709651,35.076,36.021,3.498,3.05,3.213,3.284,6.241,3.401,2.34437,3.15451,-3819.4,-15.05554502369668,7.6,10.4,2.479,3.208,-14.9724,-14.9724
19209.277921,1723823746.647952,0,0,313.305,0.000192286,69.552,6.71764871052358e-05,0.00018016999022090247,0.004,313.3,0.0138245,-3.78,0.0137944253733784,-0.0009113884288788229,5.0,63.488,9.53214e-06,171.132,-9.418193925698539e-06,1.469461179322253e-06,0.004,63.49,1.97814e-05,5.688,1.9684003302309906e-05,1.9605611325976927e-06,5.0,4577911.218012,0.011995534412562847,-7.226781473436876,35.079,36.026,3.276,2.855,3.21,3.28,6.198,3.399,2.3498,3.45498,-3819.4,-15.05554502369668,7.6,0.4,2.479,3.208,-14.973,-14.973
19210.227871,1723823747.597902,0,0,313.305,0.000192375,69.546,6.722645561224685e-05,0.00018024634334935788,0.004,313.3,0.0138264,-3.786,0.013796225710870403,-0.000912958429896163,5.0,63.4899,9.52842e-06,171.012,-9.411421316821381e-06,1.4886021945704974e-06,0.004,63.49,1.97833e-05,5.682,1.9686099168635452e-05,1.958687931409838e-06,5.0,4577912.26795,0.011995534412562847,-7.742224222813032,35.069,36.025,3.292,2.879,3.209,3.279,6.177,3.398,2.35179,3.38136,-3819.6,-15.05612832664965,7.6,2.9,2.479,3.208,-14.973,-14.973
19211.277807,1723823748.647838,0,0,313.305,0.000192435,69.54,6.726630379906403e-05,0.0001802955174102008,0.004,313.3,0.0138283,-3.786,0.013798121564371721,-0.0009130838870662725,5.0,63.488,9.53587e-06,170.928,-9.416585606237123e-06,1.5035731366673938e-06,0.004,63.49,1.97795e-05,5.664,1.9682932089560556e-05,1.952128225231953e-06,5.0,4577913.187908,0.011995534412562847,-8.096591108792998,35.076,36.03,3.484,3.04,3.206,3.277,6.152,3.397,2.35335,3.11553,-3819.4,-15.05554502369668,7.7,16.6,2.479,3.208,-14.973,-14.973
19212.387738,1723823749.757769,0,0,313.305,0.000192405,69.54,6.725581719780142e-05,0.00018026740991664556,0.004,313.3,0.0138264,-3.786,0.013796225710870403,-0.000912958429896163,5.0,63.488,9.53401e-06,170.928,-9.41474887301534e-06,1.5032798602244261e-06,0.004,63.49,1.9774e-05,5.664,1.9677458941781668e-05,1.9515854053811593e-06,5.0,4577914.647809,0.01120799407362938,-8.12880628007575,35.076,36.029,3.354,3.035,3.205,3.276,6.13,3.396,2.35914,3.24269,-3819.3,-15.055253372220196,8.0,17.6,2.521,3.25,-14.973,-14.973
19213.937642,1723823751.307673,0,0,313.305,0.000192315,69.552,6.718661846230833e-05,0.0001801971629205083,0.004,313.3,0.0138245,-3.78,0.0137944253733784,-0.0009113884288788229,5.0,63.4899,9.52563e-06,170.898,-9.40568598557213e-06,1.5068835514770226e-06,0.004,63.49,1.97609e-05,5.676,1.9664013999296527e-05,1.9544109714873586e-06,5.0,4577915.907731,0.011995534412562847,-7.452287677184691,35.075,36.031,3.338,2.843,3.203,3.273,6.113,3.395,2.3665,3.00682,-3819.5,-15.055836675173166,8.0,13.2,2.521,3.25,-14.9724,-14.9724
19214.917715,1723823752.287746,0,0,313.305,0.000192226,69.564,6.711780126424757e-05,0.00018012783191237542,0.004,313.3,0.0138245,-3.792,0.01379423419008801,-0.0009142775065629497,5.0,63.488,9.53494e-06,170.952,-9.416296167392097e-06,1.499482341195427e-06,0.004,63.49,1.97609e-05,5.676,1.9664013999296527e-05,1.9544109714873586e-06,5.0,4577916.917802,0.012804592959582806,-7.71000905119016,35.08,36.031,3.433,2.915,3.202,3.271,6.097,3.394,2.36926,3.48312,-3819.6,-15.05612832664965,8.0,12.0,2.521,3.25,-14.9724,-14.9724
19216.29764,1723823753.667671,0,0,313.305,0.000192137,69.582,6.703016000845505e-05,0.00018006550035540097,0.004,313.3,0.0138245,-3.792,0.01379423419008801,-0.0009142775065629497,5.0,63.4899,9.52563e-06,171.024,-9.408977049468953e-06,1.4861957406299181e-06,0.004,63.49,1.97609e-05,5.67,1.966421855691447e-05,1.9523517500441895e-06,5.0,4577918.18774,0.012410808354616165,-7.8388697375113905,35.077,36.027,3.297,2.959,3.198,3.269,6.063,3.393,2.37323,3.23405,-3819.4,-15.05554502369668,8.1,9.3,2.521,3.25,-14.9735,-14.9735
19217.317705,1723823754.687736,0,0,313.305,0.000192077,69.594,6.697152549654838e-05,0.00018002330044098507,0.004,313.3,0.0138283,-3.786,0.013798121564371721,-0.0009130838870662725,5.0,63.488,9.53401e-06,171.012,-9.4169426776725e-06,1.489475506858122e-06,0.004,63.49,1.97609e-05,5.664,1.9664422898890125e-05,1.9502925071910866e-06,5.0,4577919.217816,0.011623268015682697,-7.645578707859249,35.076,36.035,3.295,2.835,3.198,3.267,6.052,3.392,2.37616,3.00119,-3819.6,-15.05612832664965,8.4,18.4,2.562,3.292,-14.973,-14.973
19218.947615,1723823756.317646,0,0,313.305,0.000192077,69.582,6.700922801929884e-05,0.00018000927000923482,0.004,313.3,0.0138283,-3.78,0.013798217106635938,-0.0009116389461510381,5.0,63.4899,9.54798e-06,171.126,-9.43369038715811e-06,1.4728909530717647e-06,0.004,63.49,1.97684e-05,5.652,1.9672294474105762e-05,1.9469126030892858e-06,5.0,4577920.947702,0.012804592959582806,-7.871084909020781,35.078,36.035,3.483,2.974,3.196,3.265,6.038,3.392,2.3864,3.20592,-3819.6,-15.05612832664965,8.4,7.5,2.562,3.292,-14.9724,-14.9724
19220.31753,1723823757.687561,0,0,313.305,0.000192196,69.57,6.708846607104286e-05,0.00018010674650394007,0.004,313.3,0.0138283,-3.786,0.013798121564371721,-0.0009130838870662725,5.0,63.488,9.55357e-06,171.096,-9.438440525403463e-06,1.4786954362956536e-06,0.004,63.49,1.97665e-05,5.64,1.9670811000902847e-05,1.9426056771150283e-06,5.0,4577922.537608,0.012410808354616165,-7.71000905119016,35.079,36.032,3.273,2.866,3.193,3.263,6.015,3.39,2.39174,3.23859,-3819.4,-15.05554502369668,8.5,10.5,2.562,3.292,-14.9735,-14.9735
19221.947418,1723823759.317449,0,0,313.305,0.000192345,69.546,6.721597195445156e-05,0.00018021823475780242,0.004,313.3,0.0138264,-3.792,0.013796130030441093,-0.0009144031622656854,5.0,63.4899,9.53866e-06,171.132,-9.424635986389585e-06,1.470466293272445e-06,0.004,63.49,1.97721e-05,5.616,1.9677196112546624e-05,1.9349138374563373e-06,5.0,4577923.947517,0.012410808354616165,-7.999945594774878,35.075,36.032,3.342,2.86,3.191,3.26,6.007,3.39,2.39441,3.04233,-3819.7,-15.056419978126137,8.5,12.6,2.562,3.292,-14.9724,-14.9724
19223.207352,1723823760.577383,0,0,313.305,0.000192435,69.534,6.728518393263315e-05,0.00018028847231077124,0.004,313.3,0.0138302,-3.786,0.013800017417873043,-0.0009132093442363821,5.0,63.488,9.52097e-06,171.138,-9.407311100269328e-06,1.4667541046983618e-06,0.004,63.49,1.9774e-05,5.628,1.9678681274800886e-05,1.939221308876591e-06,5.0,4577925.17743,0.011229513213038445,-7.71000905119016,35.076,36.027,3.476,3.053,3.19,3.259,5.991,3.388,2.3979,3.12983,-3819.6,-15.05612832664965,8.9,4.9,2.603,3.333,-14.9724,-14.9724
19224.827401,1723823762.197432,0,0,313.305,0.000192464,69.522,6.733308756924583e-05,0.00018030154357185152,0.004,313.3,0.0138283,-3.792,0.013798025870794173,-0.0009145288179684211,5.0,63.488,9.52097e-06,171.156,-9.407771430421553e-06,1.463798638421294e-06,0.004,63.49,1.97814e-05,5.628,1.968604560379014e-05,1.9399470213113884e-06,5.0,4577926.84749,0.012783072888851166,-8.06437593748194,35.07,36.025,3.263,2.835,3.187,3.257,5.98,3.387,2.40972,3.05068,-3819.5,-15.055836675173166,8.9,9.7,2.603,3.333,-14.973,-14.973
